Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.17,0.17,0.17,0.17,000,0.17
2013-06-03,0.17,0.17,0.17,0.17,000,0.17
2013-05-31,0.17,0.17,0.17,0.17,000,0.17
2013-05-30,0.17,0.17,0.17,0.17,000,0.17
2013-05-29,0.17,0.17,0.17,0.17,000,0.17
2013-05-28,0.17,0.17,0.17,0.17,000,0.17
2013-05-27,0.17,0.17,0.17,0.17,000,0.17
2013-05-24,0.17,0.17,0.17,0.17,000,0.17
2013-05-23,0.17,0.17,0.17,0.17,000,0.17
2013-05-22,0.17,0.17,0.17,0.17,000,0.17
2013-05-21,0.17,0.17,0.17,0.17,000,0.17
2013-05-20,0.17,0.17,0.17,0.17,000,0.17
2013-05-17,0.17,0.17,0.17,0.17,000,0.17
2013-05-16,0.17,0.17,0.17,0.17,2000,0.17
2013-05-15,0.19,0.19,0.19,0.19,000,0.19
2013-05-14,0.19,0.19,0.19,0.19,000,0.19
2013-05-13,0.19,0.19,0.19,0.19,000,0.19
2013-05-10,0.19,0.19,0.19,0.19,000,0.19
2013-05-09,0.19,0.19,0.19,0.19,000,0.19
2013-05-08,0.19,0.19,0.19,0.19,000,0.19
2013-05-07,0.19,0.19,0.19,0.19,000,0.19
2013-05-06,0.19,0.19,0.19,0.19,000,0.19
2013-05-03,0.19,0.19,0.19,0.19,000,0.19
2013-05-02,0.19,0.19,0.19,0.19,000,0.19
2013-05-01,0.19,0.19,0.19,0.19,000,0.19
2013-04-30,0.19,0.19,0.19,0.19,000,0.19
2013-04-29,0.19,0.19,0.19,0.19,000,0.19
2013-04-26,0.19,0.19,0.19,0.19,000,0.19
2013-04-25,0.19,0.19,0.19,0.19,000,0.19
2013-04-24,0.19,0.19,0.19,0.19,000,0.19
2013-04-23,0.19,0.19,0.19,0.19,000,0.19
2013-04-22,0.19,0.19,0.19,0.19,000,0.19
2013-04-19,0.19,0.19,0.19,0.19,2000,0.19
2013-04-18,0.20,0.20,0.20,0.20,000,0.20
2013-04-17,0.20,0.20,0.20,0.20,000,0.20
