Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.24,0.25,0.23,0.25,1904000,0.25
2013-06-03,0.23,0.25,0.23,0.24,1830000,0.24
2013-05-31,0.24,0.24,0.23,0.23,1444000,0.23
2013-05-30,0.24,0.25,0.23,0.24,3034000,0.24
2013-05-29,0.25,0.25,0.24,0.25,4607000,0.25
2013-05-28,0.24,0.26,0.24,0.25,9682000,0.25
2013-05-27,0.23,0.24,0.23,0.24,1202000,0.24
2013-05-24,0.23,0.23,0.23,0.23,000,0.23
2013-05-23,0.25,0.25,0.23,0.23,3661000,0.23
2013-05-22,0.23,0.25,0.23,0.25,20108000,0.25
2013-05-21,0.23,0.23,0.22,0.23,2060000,0.23
2013-05-20,0.23,0.23,0.23,0.23,1966000,0.23
2013-05-17,0.23,0.23,0.22,0.23,353000,0.23
2013-05-16,0.23,0.23,0.23,0.23,1534000,0.23
2013-05-15,0.23,0.23,0.22,0.22,1289000,0.22
2013-05-14,0.23,0.23,0.22,0.23,1587000,0.23
2013-05-13,0.22,0.25,0.22,0.23,7648000,0.23
2013-05-10,0.22,0.22,0.22,0.22,505000,0.22
2013-05-09,0.23,0.23,0.22,0.22,1202000,0.22
2013-05-08,0.22,0.24,0.22,0.22,17074000,0.22
2013-05-07,0.20,0.22,0.20,0.22,2558000,0.22
2013-05-06,0.21,0.21,0.20,0.21,266000,0.21
2013-05-03,0.21,0.21,0.20,0.21,300000,0.21
2013-05-02,0.21,0.21,0.20,0.21,1243000,0.21
2013-05-01,0.21,0.21,0.21,0.21,000,0.21
2013-04-30,0.22,0.22,0.20,0.21,861000,0.21
2013-04-29,0.22,0.22,0.21,0.22,973000,0.22
2013-04-26,0.21,0.22,0.21,0.22,2355000,0.22
2013-04-25,0.22,0.22,0.21,0.22,762000,0.21
2013-04-24,0.22,0.22,0.21,0.22,210000,0.21
2013-04-23,0.22,0.22,0.21,0.22,1008000,0.21
2013-04-22,0.22,0.22,0.22,0.22,519000,0.21
2013-04-19,0.22,0.22,0.22,0.22,1080000,0.22
2013-04-18,0.22,0.22,0.22,0.22,720000,0.21
2013-04-17,0.22,0.22,0.22,0.22,260000,0.22
2013-04-16,0.22,0.22,0.22,0.22,1654000,0.22
2013-04-15,0.22,0.23,0.22,0.22,6503000,0.22
2013-04-12,0.22,0.22,0.22,0.22,1983000,0.21
