Date,Open,High,Low,Close,Volume,Adj Close
2013-06-04,0.10,0.10,0.10,0.10,000,0.10
2013-06-03,0.10,0.10,0.10,0.10,000,0.10
2013-05-31,0.10,0.10,0.10,0.10,524000,0.10
2013-05-30,0.10,0.10,0.10,0.10,000,0.10
2013-05-29,0.10,0.10,0.10,0.10,50000,0.10
2013-05-28,0.10,0.10,0.10,0.10,66000,0.10
2013-05-27,0.09,0.09,0.09,0.09,000,0.09
2013-05-24,0.09,0.09,0.09,0.09,000,0.09
2013-05-23,0.09,0.09,0.09,0.09,140000,0.09
2013-05-22,0.10,0.10,0.10,0.10,000,0.10
2013-05-21,0.10,0.10,0.10,0.10,000,0.10
2013-05-20,0.10,0.10,0.10,0.10,000,0.10
2013-05-17,0.10,0.10,0.10,0.10,000,0.10
2013-05-16,0.10,0.10,0.10,0.10,000,0.10
2013-05-15,0.10,0.10,0.10,0.10,000,0.10
2013-05-14,0.10,0.10,0.10,0.10,000,0.10
2013-05-13,0.10,0.10,0.10,0.10,40000,0.10
2013-05-10,0.10,0.10,0.10,0.10,20000,0.10
2013-05-09,0.10,0.10,0.10,0.10,100000,0.10
2013-05-08,0.10,0.10,0.10,0.10,000,0.10
2013-05-07,0.10,0.10,0.10,0.10,000,0.10
2013-05-06,0.10,0.10,0.10,0.10,000,0.10
2013-05-03,0.10,0.10,0.09,0.10,6000,0.10
2013-05-02,0.11,0.11,0.10,0.11,51000,0.10
2013-05-01,0.11,0.11,0.11,0.11,000,0.10
2013-04-30,0.11,0.11,0.11,0.11,14000,0.10
2013-04-29,0.11,0.11,0.11,0.11,2000,0.10
2013-04-26,0.11,0.11,0.11,0.11,30000,0.10
2013-04-25,0.11,0.11,0.11,0.11,119000,0.10
2013-04-24,0.11,0.11,0.11,0.11,100000,0.10
2013-04-23,0.11,0.11,0.11,0.11,71000,0.10
2013-04-22,0.11,0.11,0.11,0.11,000,0.10
2013-04-19,0.11,0.11,0.11,0.11,20000,0.10
2013-04-18,0.11,0.11,0.11,0.11,000,0.10
2013-04-17,0.11,0.11,0.11,0.11,50000,0.10
2013-04-16,0.11,0.11,0.11,0.11,60000,0.10
2013-04-15,0.11,0.11,0.11,0.11,199000,0.10
2013-04-12,0.11,0.11,0.11,0.11,120000,0.10
2013-04-11,0.11,0.11,0.11,0.11,130000,0.10
2013-04-10,0.11,0.11,0.11,0.11,000,0.10
2013-04-09,0.11,0.11,0.11,0.11,000,0.10
